035015,1
135015,1
235015,1
335015,1
435015,1
535015,1
635015,1
735115,5
838018,5
838018,5
838018,5
838018,5
838018,5
838058,5
038058,4
138058,4
138158,4
138058,4
138058,4
138058,4
138048,4
038048,3
130040,3
130040,3
130040,3
130040,3
130040,3
130030,3
030030,2
135035,2
135035,2
135035,2
135035,2
135035,2
135025,2
035025,0
135025,0
125025,0
125025,0
125025,0
125025,0
125005,0
025005,1
125005,1
125005,1
125005,1
125005,1
125005,1
125015,1
025015,4
115015,4
115015,4
115015,4
115015,4
115015,4
115045,4
015045,4
115045,4
215045,4
315045,4
415045,4
515045,4
615045,4
715045,5
818048,5
818048,5
818048,5
818048,5
818048,5
818058,5
018058,4
118058,4
118058,4
118058,4
118058,4
118058,4
118048,4
018048,1
118048,1
118048,1
118048,1
118048,1
118048,1
118018,1
018018,1
118018,1
218118,1
318018,1
418018,1
518018,1
618018,6
718018,6
738018,6
738018,6
738018,6
738018,6
738068,6
038068,3
130060,3
130060,3
130060,3
130060,3
130060,3
130030,3
030030,2
135035,2
135035,2
135035,2
135035,2
135035,2
135025,2
035025,0
105025,0
105025,0
105025,0
105025,0
105025,0
105005,0
005005,0
105005,0
205105,0
305005,0
405005,0
505005,0
605005,0
705005,0
805005,2
805005,2
815005,2
815005,2
815005,2
815005,2
815025,2
015025,4
115025,4
115025,4
115025,4
115025,4
115025,4
115045,4
035045,4
135045,4
235045,4
335045,5
438048,5
438048,5
438048,5
438048,5
438048,5
438058,5
038058,4
138058,4
138058,4
138058,4
138058,4
138058,4
138048,4
038048,3
131046,3
131046,3
131046,3
131046,3
131046,3
131036,3
031036,2
131036,2
131036,2
131036,2
131036,2
131036,2
101026,2
001026,0
105026,0
105026,0
105026,0
105026,0
105026,0
105006,0
005006,2
105006,2
105006,2
105006,2
105006,2
105006,2
105026,2
005026,4
105026,4
105026,4
105026,4
105026,4
105026,4
105046,4
005046,4
105046,4
205046,1
305045,1
305045,1
305045,1
305045,1
305045,1
305015,1
005015,1
105015,1
205115,1
305015,1
405015,1
505015,1
605015,1
705015,5
808018,5
808018,5
808018,5
808018,5
808018,5
808058,5
008058,4
108058,4
108058,4
108058,4
108058,4
108058,4
108048,4
008048,3
100042,3
100042,3
100042,3
100042,3
100042,3
100032,3
000032,1
100032,1
100032,1
100032,1
100032,1
100032,1
100012,1
000012,1
100012,1
200112,0
302012,0
302012,0
302012,0
302012,0
302012,0
302002,0
002002,2
105005,2
105005,2
135005,2
135005,2
135005,2
135025,2
035025,0
135025,0
135025,0
135025,0
135025,0
135025,0
135005,0
035005,0
135005,0
235005,0
335005,0
435005,0
535005,2
635005,2
635005,2
635005,2
635005,2
635005,2
635025,2
035025,0
135025,0
135025,0
135025,0
135025,0
135025,0
135005,0
035005,0
135005,0
235005,0
335005,0
435005,0
535005,2
635005,2
635005,2
635005,2
635005,2
635005,2
635025,2
035025,0
135025,0
135025,0
135025,0
135025,0
135025,0
135005,0
035005,0
135005,0
235005,0
335005,0
435005,0
535005,2
635005,2
635005,2
635005,2
635005,2
635005,2
635025,2
035025,0
135025,0
135025,0
135125,0
135225,0
135325,0
135005,0
035005,0
135005,0
235005,0
335105,2
435005,2
435005,2
435005,2
435005,2
435005,2
435025,2
035425,6
135025,6
135025,6
135025,6
135025,6
135025,6
135065,6
035065,1
135065,1
135065,1
135065,1
135065,1
135065,1
135015,1
035015,1
135015,1
235015,1
335015,1
435015,1
535015,1
635015,1
735115,5
838018,5
838018,5
838018,5
838018,5
838018,5
838058,5
038058,4
138058,4
138058,4
138058,4
138058,4
138058,4
138048,4
