000    ,160.786740463,158.937561547,158.91952694,158.901492333,158.883457725,158.865423118,158.847388511,158.829353904,
547    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
548    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
550    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
551    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
552    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
553    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
554    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
555    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
556    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
557    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
558    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
560    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
561    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
562    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
563    ,0.131372111832,10.0,10.0,10.0,10.0,10.0,10.0,
564    ,45.2722377766,10.0,11.6955731252,10.0,10.0,10.0,10.0,
565    ,18.4294925176,10.0,10.0,10.0,10.0,10.0,10.9024813917,
566    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
567    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
568    ,10.8065445536,11.091254256,32.9117868302,10.0,10.0,10.0,10.0100850216,
600    ,0.0096,10.0,10.0,10.0,10.0,10.0,10.0,
601    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
602    ,0.0027,0.00955,10.0,10.0,10.0,10.0,10.0,
603    ,21.3147398218,10.0,10.0,10.0,10.0,10.0,10.0,
604    ,41.0698615022,0.01134,10.0,10.0,10.0,10.0,10.0,
605    ,0.0232120163531,0.0153773675,10.0,10.0,10.0,10.0,10.0,
606    ,0.00405,0.01026,10.0,10.0,10.0,10.0,10.0,
607    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
608    ,0.0845989666257,0.0108,10.4408776576,10.0,10.0,10.0,10.0,
610    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
611    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
612    ,10.0,0.0168,10.0,10.0,10.0,10.0,10.0,
613    ,34.5049202948,10.3167400958,10.0,10.0,10.0,10.0,10.0,
614    ,10.0,10.1300000016,19.7842121298,16.5980330683,16.6419365411,16.5483173013,16.60456386,
615    ,18.9635123306,0.634914170216,10.0,10.0,10.0,10.0,10.0,
616    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
617    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
618    ,0.18913950585,12.4171899777,10.0,10.0,10.0,10.0,10.0,
620    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
621    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
622    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
623    ,10.0,10.0,40.0191401728,10.0,10.0,10.0,10.0,
624    ,0.0092671728116,10.0,0.0084,10.0,10.0,10.0,10.0,
625    ,10.0,10.0,0.323658,0.00855,10.0,10.0,10.0,
626    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
627    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
628    ,22.3099125092,10.0,2.82373321509,0.0057,10.0,10.0,10.0,
630    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
631    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
632    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
633    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
634    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
635    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
636    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
637    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
638    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
640    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
641    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
642    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
643    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
644    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
645    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
646    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
647    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
648    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
650    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
651    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
652    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
653    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
654    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
655    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
656    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
657    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
658    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
660    ,10.0,10.0,10.0,10.0,10.0,10.0,168.803293543,
661    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
662    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
663    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
664    ,10.0,10.0,10.0,10.0,10.0,10.0,98.7987938892,
665    ,10.7169961916,10.0,10.3704495352,10.0,10.0,10.0,11.3226515649,
666    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
667    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
668    ,1.73543723389,10.0,10.0,10.0,10.0,10.0,10.3726833132,
700    ,0.0105,10.0,10.0,10.0,10.0,10.0,10.0,
701    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
702    ,0.0098,0.0091,10.0,10.0,10.0,10.0,10.0,
703    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
704    ,50.5394850702,0.0103,10.0,10.0,10.0,10.0,10.0,
705    ,0.012,0.0084,10.0,10.0,10.0,10.0,10.0,
706    ,0.009,0.012,10.0,10.0,10.0,10.0,10.0,
707    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
708    ,0.985028423638,0.0081,10.0,10.0,10.0,10.0,10.0,
710    ,10.0,0.031889347695,10.0,10.0,10.0,10.0,10.0,
711    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
712    ,0.0156808636364,9.99818672207,10.0,10.0,10.0,10.0,10.0,
713    ,10.0,20.7310481667,10.0,10.0,10.0,10.0,10.0,
714    ,10.0,22.0588459336,24.4753836329,21.9232184126,21.9000102445,21.8766335402,21.853407925,
715    ,11.7313407318,0.01291029695,10.0,10.0,10.0,10.0,10.0,
716    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
717    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
718    ,10.6831171005,0.00954528302794,10.0,10.0,10.0,10.0,10.0,
720    ,10.0,10.0,0.0771855161436,10.0,10.0,10.0,10.0,
721    ,10.0,10.0,0.0189,10.0,10.0,10.0,10.0,
722    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
723    ,39.507019651,10.0,0.00645,10.0,10.0,10.0,10.0,
724    ,0.0119168112224,10.0,10.0,10.0,10.0,10.0,10.0,
725    ,0.00900348333333,10.8980824148,0.00670563257996,10.0,10.0,10.0,10.0,
726    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
727    ,10.0,10.0,0.0075,10.0,10.0,10.0,10.0,
728    ,0.394212956623,10.421705449,11.7547254585,10.0,10.0,10.0,10.0,
730    ,10.0,10.0,10.0,0.0437590041783,10.0,10.0,10.0,
731    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
732    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
733    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
734    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
735    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
736    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
737    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
738    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
740    ,10.0,10.0,10.0,10.0,0.0441486291263,10.0,10.0,
741    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
742    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
743    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
744    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
745    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
746    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
747    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
748    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
750    ,10.0,10.0,10.0,10.0,10.0,0.0445350744588,10.0,
751    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
752    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
753    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
754    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
755    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
756    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
757    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
758    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
760    ,10.0,10.0,10.0,10.0,10.0,10.0,169.135293545,
761    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
762    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
763    ,0.0157553180075,10.0,10.0,10.0,10.0,10.0,13.4375705086,
764    ,98.9639129375,10.0,10.0,10.0,10.0,10.0,10.0048,
765    ,10.0,10.0,10.0,10.0,10.0,10.0,18.6415575871,
766    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
767    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
768    ,21.6283573867,10.0,10.0,10.0,10.0,10.0,10.0072,
800    ,0.0117,10.0,10.0,10.0,10.0,10.0,10.0,
801    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
802    ,0.0091,10.0,10.0,10.0,10.0,10.0,10.0,
803    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
804    ,0.0048,0.0132,10.0,10.0,10.0,10.0,10.0,
805    ,0.00855,10.0,10.0,10.0,10.0,10.0,10.0,
806    ,0.01215,10.0,10.0,10.0,10.0,10.0,10.0,
807    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
808    ,0.00825,12.7036412095,10.0,10.0,10.0,10.0,10.0,
810    ,0.04484129274,10.0,10.0,10.0,10.0,10.0,10.0,
811    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
812    ,0.00312,0.0048,10.0,10.0,10.0,10.0,10.0,
813    ,32.9680729809,10.0,10.0,10.0,10.0,10.0,10.0,
814    ,10.0,25.0125964938,10.0,10.0,10.0,10.0,10.0,
815    ,0.596851709104,10.7886117243,10.0,10.0,10.0,10.0,10.0,
816    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
817    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
818    ,10.0,0.0214628398448,10.0,10.0,10.0,10.0,10.0,
820    ,0.117148619075,10.0,10.0,10.0,10.0,10.0,10.0,
821    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
822    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
823    ,0.743371524072,10.0,15.2460104981,8.03888905913,7.03220506287,37.7442577396,4.92565429836,
824    ,10.0,10.0,24.3784555827,10.0,10.0,10.0,10.0,
825    ,10.0,10.0,0.00551747760556,10.0,10.0,10.0,10.0,
826    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
827    ,0.0285917091646,10.0,10.0,10.0,10.0,10.0,10.0,
828    ,10.0,12.3172487042,36.4854201391,10.0,10.0,10.0,10.0,
830    ,0.0817185621372,10.0,10.0,10.0,10.0,10.0,10.0,
831    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
832    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
833    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
834    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
835    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
836    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
837    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
838    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
840    ,0.0903217082479,10.0,10.0,10.0,10.0,10.0,10.0,
841    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
842    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
843    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
844    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
845    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
846    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
847    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
848    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
850    ,0.0988511561724,10.0,10.0,10.0,10.0,10.0,10.0,
851    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
852    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
853    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
854    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
855    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
856    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
857    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
858    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
860    ,169.437293546,10.0,10.0,10.0,10.0,10.0,10.0,
861    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
862    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
863    ,24.3792775472,10.0,10.0,10.0,10.0,10.0,10.0,
864    ,11.6930508033,10.0,10.0,10.0,10.0,10.0,10.0,
865    ,10.0,10.0,20.3366050488,10.0,10.0,10.0,1.17275191363,
866    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
867    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
868    ,11.2124159368,10.0,10.0,10.0,10.0,10.0,10.0,
900    ,169.571293546,33.5983484936,33.5715801494,33.5440318052,38.6506959985,169.613293548,33.4613867727,
901    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
902    ,0.0219234,0.0233808857143,10.0,10.0,10.0,10.0,10.0,
903    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
904    ,0.0275849615385,0.02775,0.0126,10.0,10.0,10.0,10.0,
905    ,0.0084,10.0,10.0,10.0,10.0,10.0,10.0,
906    ,0.01185,0.013275,10.0,10.0,10.0,10.0,10.0,
907    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
908    ,8.91071423679,10.0,10.0,10.0,10.0,10.0,10.0,
910    ,0.0189315,32.673484186,32.6463191751,32.6187708309,31.6315458121,32.5636741425,32.5361257984,
911    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
912    ,0.00458278378378,0.685196919736,0.0039,13.7347390107,10.0,10.0,10.0,
913    ,33.5544801896,39.0780820957,33.7983702018,47.3591544248,34.2529455577,10.0,10.0,
914    ,36.0646795527,27.7784305465,23.1282662796,22.3293618306,5.43504558079,21.7505166021,21.7273430141,
915    ,0.0494525706576,17.1473046106,16.5691382688,15.9677813187,15.348470401,14.7106504985,14.0537494327,
916    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
917    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
918    ,0.00452532588239,0.645218106764,2.79797845252,0.0103090412522,12.8097681173,10.0,10.0,
920    ,0.075569161969,10.0,1.75991519313,2.09681062119,0.557347810966,0.45135405446,0.38444771317,
921    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
922    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
923    ,0.741451524072,10.0,30.5797001894,29.6859696242,29.2396508596,28.7806872462,28.3086959205,
924    ,63.9704208262,10.0,63.6101191029,41.545717313,41.4189762373,41.2891627764,41.1559733943,
925    ,10.8830537439,10.0,1.32557366765,0.0190159201855,10.0,10.0,10.0,
926    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
927    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
928    ,41.1194714545,10.0,39.1006852447,38.2860204131,9.19109601394,8.73470033503,3.28594023324,
930    ,4.3229660029,10.0,10.0,2.30986137599,10.0,10.0,10.0,
931    ,0.0211145053138,10.0,10.0,0.0189,10.0,10.0,10.0,
932    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
933    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
934    ,64.7520799795,61.5319753211,6.22122379238,63.5101971471,60.2806084543,60.2276274144,60.1744964494,
935    ,8.32138881915,19.873612098,10.0,8.35561764288,2.95539388324,1.80118976886,0.452484005542,
936    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
937    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
938    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
940    ,160.772740464,10.0,10.0,10.0,161.531889868,10.0,10.0,
941    ,0.0207538495323,10.0,10.0,10.0,0.0189,10.0,10.0,
942    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
943    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
944    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
945    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
946    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
947    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
948    ,0.100308592182,10.0,10.0,10.0,10.0,10.0,10.0,
950    ,39.1106273746,10.0,10.0,10.0,161.550139867,169.615293549,10.0,
951    ,0.0213566479181,10.0,10.0,10.0,10.0,0.0189,10.0,
952    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
953    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
954    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
955    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
956    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
957    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
958    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
960    ,22.7609179212,10.0,10.0,10.0,10.0,10.0,22.7609179196,
961    ,0.180602062633,10.0,10.0,10.0,10.0,10.0,0.116923144365,
962    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
963    ,1.32301584745,10.983434191,45.8537030669,44.2461026532,10.0,10.0,23.1662016058,
964    ,56.0145456512,10.0,10.0,10.0,10.0,10.0,28.0596751897,
965    ,19.9254276633,14.0053546844,11.6312454178,10.0,10.0,10.9731564435,31.7641507287,
966    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
967    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
968    ,0.572473085659,42.0073381265,25.2564225094,22.2447858789,10.0,10.0,15.5899700579,
