35005,0
35005,0
35005,0
35005,0
35005,0
35005,0
35105,4
35005,4
35005,4
35005,4
35005,4
35005,4
35045,4
35045,5
36046,5
36046,5
36046,5
36046,5
36046,5
36056,5
06056,1
08058,1
08058,1
08058,1
08058,1
08058,1
08018,1
08018,5
08018,5
08018,5
08018,5
08018,5
08018,5
08058,5
08058,4
08058,4
08058,4
08058,4
08058,4
08058,4
08048,4
08048,3
00040,3
00040,3
00040,3
00040,3
00040,3
00030,3
00030,3
00030,3
00030,3
00030,3
30030,2
31031,2
31031,2
31031,2
31031,2
31031,2
31021,2
31021,2
31021,2
31121,0
36026,0
36026,0
36026,0
36026,0
16026,0
16006,0
16006,0
16006,0
16006,0
16006,0
16006,0
16006,0
16006,0
16106,1
15005,1
15005,1
15005,1
15005,1
15005,1
15015,1
15015,1
25015,1
25015,1
25015,1
25015,1
25015,1
25015,1
25015,1
25015,1
25115,4
25015,4
25015,4
25015,4
25015,4
35015,4
35045,4
35045,5
38048,5
38048,5
38048,5
38048,5
38048,5
38058,5
38058,4
38058,4
18058,4
18058,4
18058,4
18058,4
18048,4
18048,3
10040,3
10040,3
10040,3
10040,3
10040,3
10030,3
10030,3
10030,3
10130,3
10030,3
10030,3
10030,3
10030,3
10030,3
10030,3
10030,3
10030,3
10130,3
30230,3
30330,0
35032,0
35032,0
35032,0
35032,0
35032,0
35002,0
35002,0
35002,0
35102,2
35005,2
35005,2
35005,2
35005,2
35005,2
35025,2
35025,2
35025,2
35025,2
35025,2
05025,4
05025,4
05025,4
05025,4
05025,4
05025,4
05045,4
05045,5
01041,5
01041,5
01041,5
01041,5
01041,5
01051,5
01051,5
01051,5
01051,5
01051,5
01051,5
01051,5
01151,0
08056,0
08056,0
08056,0
08056,0
08056,0
08006,0
08006,0
08006,0
08106,0
08006,0
08006,0
08006,0
08006,0
48006,0
48006,0
48006,0
48006,0
48006,0
48006,0
48006,0
48006,0
48006,0
48006,0
48006,0
48006,0
48006,0
48006,0
48006,0
38006,2
38006,2
38006,2
38006,2
38006,2
38006,2
38026,2
38026,1
38028,1
38028,1
38028,1
38028,1
38028,1
38018,1
38018,1
38018,1
38018,1
38018,1
38018,1
38018,1
38018,1
38118,3
34014,3
34014,3
34014,3
34014,3
34014,3
34034,3
34034,3
34034,3
34134,3
34034,3
34034,3
34034,3
34034,3
34034,3
34034,3
34134,3
34034,3
34134,3
34034,3
34034,3
34034,3
14034,3
14034,3
14034,3
14134,4
15032,4
15032,4
15032,4
15032,4
15032,4
15042,4
15042,1
15042,1
15042,1
15042,1
15042,1
15042,1
15012,1
15012,1
15012,1
15012,1
15012,1
15012,1
15012,1
15012,1
15112,0
25012,0
25012,0
25012,0
25012,0
25012,0
25002,0
25002,0
25002,0
25102,0
25002,0
25002,0
25002,0
25002,0
25002,0
25002,0
25002,0
25002,0
25002,0
25002,0
35002,0
35002,0
35002,0
35002,0
35002,0
35002,0
35002,0
35002,0
35002,0
35002,0
35002,0
35002,0
35002,0
35102,2
35005,2
35005,2
35005,2
35005,2
35005,2
35025,2
35025,2
35025,2
35025,2
35025,2
35025,2
35025,2
35025,2
35125,0
35025,0
35025,0
35025,0
05025,0
05025,0
05005,0
05005,2
05005,2
05005,2
05005,2
05005,2
05005,2
05025,2
05125,6
05025,6
05025,6
05025,6
15025,6
15025,6
15065,6
15065,6
15065,6
