04035,2
04035,2
04035,2
04025,2
04025,6
04025,6
44025,6
44025,6
44025,6
44025,6
44065,6
44065,5
41061,5
41061,5
41061,5
41061,5
41061,5
31051,5
31051,6
31151,6
31051,6
31151,6
31051,6
31051,6
31161,6
31261,6
31361,2
31061,2
31061,2
31061,2
31061,2
01061,2
01021,2
01021,0
03023,0
03023,0
03023,0
03023,0
03023,0
03003,0
03003,2
03003,2
03003,2
03003,2
13003,2
13003,2
13023,2
13023,0
13023,0
13023,0
13023,0
13023,0
13023,0
13003,0
13003,0
13003,0
13003,0
33003,2
33003,2
33003,2
33003,2
33003,2
33003,2
33023,2
33023,0
33023,0
33023,0
33023,0
33023,0
33023,0
33003,0
33003,2
33103,2
33203,2
33303,2
33403,2
33503,2
33623,2
33723,6
33023,6
33023,6
33023,6
33023,6
33023,6
33063,6
33063,1
33063,1
33063,1
33063,1
33063,1
33063,1
33013,1
33013,4
38018,4
38018,4
38018,4
08018,4
08018,4
08048,4
08048,3
05045,3
05045,3
05045,3
05045,3
05045,3
05035,3
05035,3
05035,3
05135,3
05035,3
05035,3
05035,3
05035,3
05035,3
05035,3
05035,3
05035,3
05035,3
15035,5
10030,5
10030,5
10030,5
10030,5
10030,5
10050,5
10050,1
10050,1
10050,1
10050,1
10050,1
10050,1
20010,1
20010,0
28012,0
28012,0
28012,0
28012,0
28012,0
28002,0
28002,0
28002,0
38002,2
38008,2
38008,2
38008,2
38008,2
38008,2
38028,2
38028,2
38028,2
38028,2
38028,2
38028,2
38028,2
38028,2
18028,2
18028,2
18028,2
18028,2
18028,2
18028,2
18028,2
18028,2
18028,2
18128,2
18228,4
18028,4
18028,4
18028,4
18028,4
18028,4
18048,4
28048,4
28048,4
28048,4
28048,4
28048,4
28048,4
28048,4
28048,4
28048,4
28148,4
28048,4
28048,4
28048,4
28048,4
38048,3
35045,3
35045,3
35045,3
35045,3
35045,3
35035,3
35035,5
31031,5
31031,5
31031,5
31031,5
31031,5
31051,5
31051,6
31051,6
31051,6
31051,6
31051,6
31051,6
31061,6
31061,6
31061,6
31161,6
31061,6
31061,6
31061,6
31061,6
31161,6
31261,6
31361,2
01061,2
01061,2
01061,2
01061,2
01061,2
01021,2
01021,0
08028,0
08028,0
08028,0
08028,0
08028,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18108,4
18008,4
18008,4
18008,4
18008,4
18008,4
18048,4
18048,4
18048,4
18048,4
18048,4
18048,4
18048,4
18048,4
38048,3
35045,3
35045,3
35045,3
35045,3
35045,3
35035,3
35035,5
36036,5
36036,5
36036,5
36036,5
36036,5
36056,5
36056,6
30051,6
30051,6
30051,6
30051,6
30051,6
30061,6
30061,6
30061,6
30061,6
30061,6
30061,6
30061,6
30061,6
30061,6
30061,6
30161,0
38068,0
38068,0
38068,0
38068,0
38068,0
38008,0
38008,0
38008,0
38108,4
38008,4
38008,4
38008,4
38008,4
38008,4
38048,4
38048,3
35045,3
35045,3
35045,3
25045,3
25045,3
25035,3
25035,5
21031,5
21031,5
